,rolling_alpha_5f,lasso,ridge,xgboost,lgbm,rf,pca
23744,0.0015245376721158,0.0018026359739754419,0.002347883134312142,0.0010646789,0.0012568851514302708,0.000948740096136658,0.00252806041234118
23745,-0.0023986491861427,-8.050307868204281e-05,0.0007929779246250693,-0.0010843485,-0.0008611586451189995,-0.0011762264883715353,0.0022094318690261978
23746,-0.0007016719360057,0.00013739059310024848,5.687662199531648e-05,0.00026373062,0.0003650445038370439,-0.0002715283746665743,0.001808785709929369
23747,-0.0021785842183565,1.8943001806274038e-05,0.0009054477529447494,-0.0009627219,-0.000731638935642562,-0.0016567171262221623,0.0024443017432775665
23748,-0.0026997670957149,-0.0005398719354894762,0.00029589575785679854,-0.0012392803,-0.0009445266119816168,-0.001928859170137582,0.0016466387621295393
23749,-0.0365874396336388,-0.010870183219799132,-0.011165141733480894,-0.022815974,-0.0223870145359593,-0.0159991038985925,-0.006685729644019119
23750,-0.0157081165780297,-0.003786422748812102,-0.0035648974165619933,-0.008695897,-0.01020894286218751,-0.009211550368695682,-0.0021955415947465047
23751,-0.0070380005490847,-0.002267187784569622,-0.002311468449847871,-0.0034531443,-0.0032016834600241614,-0.0035924238028412557,0.00021792075324759014
23752,-0.0016861473743546,-0.0029298666762903225,-0.0033516894050756828,-0.002835993,-0.0024856781979042814,-0.0030564133503668883,0.0014129781738646573
23753,-0.0319202398595927,-0.011027597689928476,-0.012613070100948358,-0.019329254,-0.01839577509397535,-0.014938782182315471,-0.0059962470172060635
23754,0.0003436854074307,0.0011525497623054795,0.001631625407196336,0.00027774126,0.00048106025458166587,0.00046026156383499465,0.001673905130087641
23755,0.0039627126877601,0.0012848650364456508,0.001277000687714516,0.0029276519,0.0035704447307830997,0.002028475910531548,0.0016077672782353347
23756,0.0106814595690351,0.005257382609719374,0.006493897096143087,0.011060631,0.009620414083045823,0.0070138331938767425,0.006434651032683959
23757,-0.0049533124689294,2.7609716227512245e-05,0.0010096553040090375,-0.0044745835,-0.003979024310112929,-0.0037081913784614783,0.000188123334719087
23758,0.0217831024601128,0.0025815421149192525,0.005907424720830886,0.015465842,0.013963537113778037,0.017596089964714817,0.009991143901281366
23759,0.0034715375188902,0.0001597627642769404,0.0001566312377607063,0.0015264945,0.0018881934841196726,0.0004815031554903665,-0.0015234826475709446
23760,-0.0096048306729528,-0.0037345562216981494,-0.004017923171236797,-0.004916838,-0.004083430339946467,-0.005216910581707312,-0.0016604999911921808
23761,-0.0089899633185034,-0.002420491480707518,-0.0024118734433941696,-0.0043314677,-0.004497297022708163,-0.004826745651582425,0.00020552770927785132
23762,-0.0167707873974269,-0.004296078461331476,-0.004738268435222259,-0.009743899,-0.01020894286218751,-0.00982731633796161,-0.0023048142926185506
23763,-0.0066988118511501,-0.002625898704452998,-0.002575699713176659,-0.0037817184,-0.0035578248207595946,-0.003697389990489114,0.00027908967335952504
23764,-0.0027795016030566,-0.0008860248914054937,-0.0009540653326553596,-0.001876,-0.0016503261720453338,-0.0019111521092646066,-0.00025713370924990386
23765,-2.435718220090082e-05,0.00032080699654128957,-0.00020311945568412688,-9.33779e-05,0.00016393205186930376,4.069227993216542e-05,0.0015776119280282302
23766,0.0109240955841992,0.005346444201776764,0.006192861698646012,0.00715048,0.007721087295366987,0.00492490946751212,0.00544780745547184
23767,-0.0025063276637128,-0.000857604882443432,0.0001124962953261607,0.00019641929,0.0003650445038370439,-0.0004811050451376387,0.0009211335325788183
23768,0.0013293653856806,-1.7700355421291085e-05,0.00020390104470330373,0.0023947598,0.00308263993924099,0.0019236455363134883,0.001438095624031217
23769,0.0076222210426284,0.0012489829429541527,0.00117075115855383,0.0064576855,0.006266371510796991,0.006218060250368913,0.00432475602756891
23770,-0.0049899409429613,-0.0028777663468500716,-0.002374261572102726,-0.0052305134,-0.005035202433507793,-0.00556509115424075,-0.00018406649200048886
23771,-0.0012119901408335,-0.0009439816423631165,-0.0011390628248370027,-0.00031161148,-0.00013548356547143456,-0.0009407595720121248,-0.00020320729599358886
23772,-0.0023648846290111,-0.00366632312228904,-0.0031096833316280785,-0.0013944503,5.517229626053724e-05,-0.000570521333866921,0.0021938014685981633
23773,0.0009671688018324,-9.950974722193552e-05,-0.0005899993207315176,0.00040654652,0.0007198809907204135,-0.0007711854627941972,-0.00037932152535483663
23774,-0.0030622184292487,-0.005907262694577275,-0.00641257841056356,-0.005267982,-0.005148202577332357,-0.005664898143321772,-0.0014924267564092454
23775,0.0018949305004969,0.00011902220632270787,-0.00015209902744971445,0.0015264945,0.0018423975416751695,0.00039693046565706346,-0.0001127357892287692
23776,-0.0016097400194204,-0.0011501012479850996,-0.0012297087078224165,-0.0008774308,-0.000731638935642562,-0.0009786006556555557,-0.00013295036786128444
23777,-0.0072216564080318,-0.0020575019633767974,-0.002039077377460353,-0.0036676666,-0.0032016834600241614,-0.004001369289338567,0.0006341764542457396
23778,0.0004084254841528,0.001511301300305021,0.0018703806277077142,0.00035038058,0.000525904216835044,0.000742077335951816,0.002431683136369304
23779,-0.0029398825457329,-0.0010024208626628792,0.0006600089585406839,-0.0035892697,-0.003351261945746326,-0.0042979904849688244,0.002004487634571749
23780,-0.0008777790577429,-0.000892784477129457,-0.0008469758987322901,-0.00025203053,-0.00013548356547143456,-0.0011434792108618347,-5.7407104897628304e-06
23781,0.0124481250960727,0.001223348868533214,0.0010937944512554075,0.009627462,0.008917945784250092,0.010701603088731037,0.00213953428367563
23782,-0.1241801008010902,-0.041410687520687835,-0.042214055209950294,-0.06980236,-0.06633845060957086,-0.043082737619159726,-0.02823411550940166
23783,-0.0007125440272281,-5.371710636002886e-05,0.00039127694716383914,-9.868519e-05,9.354136022413278e-05,-0.00032457229557826474,0.00152669863166379
23784,0.0038900976002999,0.0011364565520352225,0.0011123939587562924,0.0029276519,0.0030439964822842084,0.002139852439005596,0.0013300913037521285
23785,-0.0211911732584939,-0.009342268406486755,-0.00911612162060283,-0.013599357,-0.013042247095140019,-0.013275159434274784,-0.003849247830179651
23786,0.0053768894080819,0.0026227903119516805,0.0031672544770697617,0.0034751783,0.003938199755495463,0.0026521368886548843,0.002360733879253963
23787,0.0024062023194418,0.0014241912550418748,0.0015445040285986555,0.0023830354,0.002678926234885989,0.0017486492990892034,0.0037107202276312414
23788,0.0016133784511282,0.0009161088552575814,0.0006270103185955848,0.0010593715,0.0013026810938747738,3.52358623921975e-05,0.0011010575123800046
23789,-0.0041046888615585,-0.0011016683842002637,-0.0013997513619834507,-0.0018574381,-0.0016503261720453338,-0.001779457084930081,-0.0007528355012787626
23790,0.0009243290520152,0.0011315326829162322,0.0014638451928974867,0.00035038058,0.000525904216835044,0.000457441458872291,0.0018855199523218568
23791,-0.0010217702734791,2.034351669956901e-05,0.00012182861601589927,-0.00030317105,-0.00013548356547143456,-0.00020135005670552178,0.002075799219165198
23792,-0.0082116799191674,-0.003423882926590054,-0.0034760053259609916,-0.005768508,-0.005600306899543283,-0.005485127214248231,-0.0006548335961405949
23793,-0.0016859611679715,-0.0024470974821391017,-0.0019542795116018457,-0.001138822,-0.0008446390794671265,-0.0009461599041954285,0.0019988248789050223
23794,-0.0225269262640586,-0.0066998313624106985,-0.006126204753893908,-0.013909481,-0.015125248438270992,-0.012837343010466453,-0.0006936969192870333
23795,-0.0025857783780341,-0.00088229047814499,-0.0011287223865589046,-0.0011299258,-0.0009901516710810671,-0.0010665317336039464,0.0001351657247742453
23796,0.0009500406146155,0.0004441898703262527,0.00022359992974145198,0.00025646758,0.0005268561970261691,-0.00010266355278595857,-0.00034101605691214484
23797,-0.0073542622516352,-0.002638058952450491,-0.002751333493223888,-0.0037026634,-0.0032016834600241614,-0.0027888190431929584,-0.0002879082373918528
23798,-0.0025442184096246,-6.606297763531494e-05,-0.00026173160672631596,-0.0019094751,-0.0016045302296008308,-0.002015533032291428,0.00026889039263623666
23799,0.0189936313583564,0.005313220350219192,0.005360951891213338,0.011891724,0.011490242148609033,0.008923765895620238,0.003295047215464388
23800,-0.0052074228603778,-0.0031985329466170313,-0.00361244553809951,-0.0036666328,-0.0036611752018853062,-0.003844081892771766,-0.0009126221469416344
23801,0.0006478138385956,0.0011484612111146643,0.0007505627368176857,0.0003035384,0.00048106025458166587,5.077329133859927e-05,0.002735909749195669
23802,-0.0074699013606249,-0.0038859334934419824,-0.002727476700527313,-0.0070083216,-0.007365560307360936,-0.00748605519552727,-0.00033784047357241246
23803,-0.0033164329528175,-0.001477230524041466,-0.0016972525548439126,-0.0020196752,-0.0017108641527043742,-0.0019218187461282892,-0.0016253488981170822
23804,-0.0139007644503362,-0.0034593767702120254,-0.003490504602586202,-0.006733307,-0.006887837296363403,-0.006666974782587803,-0.0006432343444450939
23805,0.0136193256270263,0.0019580410833161615,0.004312110299130531,0.0103070475,0.011020808855147765,0.012984916783923583,0.0074067439623770786
23806,-0.0012347137776143,9.213564658339316e-05,0.000405757870940942,-0.00031481916,-0.00019450424672003266,-0.0007192918007401708,0.002065992422379768
23807,-0.0077830145906716,-0.0009870686957409,-0.0006230627055405603,-0.0045266007,-0.005105503593754672,-0.0034919193354702046,0.00043133234373022054
23808,0.0006502702677836,0.0003098687706327621,0.0005289335761189816,0.0003450733,0.000525904216835044,-0.00016529245780691696,-0.0001885714358200294
23809,0.0086178530135104,0.0044328724303488425,0.004130677126110325,0.006055788,0.006437445970729966,0.005751479181973818,0.0019712228229810404
23810,-0.0088819226750261,0.009099737828209378,0.008448148724199992,0.011642526,0.01471615194799414,0.004301217336348845,0.009717301592634515
23811,0.0728501456709306,0.015512329125778714,0.01545920478624038,0.031107575,0.02956851019488506,0.03343626726049828,0.019552655775482132
23812,-0.0096826250672404,0.0077874001379271895,0.006857048984100108,0.011038583,0.01471615194799414,0.004581018233551062,0.0077761087458020715
23813,0.0012307692307691,0.00026478012981792344,-0.0005752620456752317,-0.0002810095,-1.9467814726812635e-05,-0.00028370188539637354,0.0017971461896001432
23814,0.0004087876045661,9.627353643256527e-05,0.00014814674392287357,0.00027243397,0.00048106025458166587,-0.00020316271761951102,0.000411289063076436
23815,-0.0073641640892847,-0.0012031841511248463,-0.0008312034729385053,-0.0042990143,-0.004083430339946467,-0.003465884746800084,0.0020602622912699264
23816,-0.0074140059864635,-0.0030271139348254064,-0.003261748991865952,-0.0053595183,-0.004925117475956698,-0.005072079611671378,-0.0008981306272452332
23817,-0.0040180463549312,-0.0018781998981719783,-0.0023550407608855326,-0.002475709,-0.0022288730962094425,-0.0023801557449641447,-0.0003465259313983156
23818,0.0020717891120064,0.001512192668666906,0.0010315408115478388,0.0015349351,0.0018423975416751695,0.0008458018762541125,0.002948306050644843
23819,0.0098821178876513,0.0034668080248553036,0.0034078663111868053,0.006957005,0.007203477593070593,0.0026693509115778024,0.0033338299532554975
23820,-0.0009987905335286,-0.0011289478241528865,-0.0010349263905726424,-0.00025120215,-0.00013548356547143456,-0.001320136921701877,-0.00048022764939793404
23821,-0.0204362495142707,-0.008222473205914944,-0.00792688737256346,-0.011747611,-0.013042247095140019,-0.013466247616916076,-0.0026888673754663214
23822,0.0032278618010236,0.0016482964948158396,0.0016673053130975453,0.0024069103,0.0027493169265311603,0.0013766558057120954,0.0018942565294376714
23823,-0.0022256374169102,-0.0005905160551474714,-4.306656734057241e-05,0.00023569605,0.0004098884660904218,-0.0006887357116236984,0.0018345980933671573
23824,0.0155084453377073,-0.0014264815579927105,-0.000944381553333565,0.00870506,0.008030076098355888,0.011901671908016692,0.007776778263058699
23825,0.0005752113837552,-0.00034599627777096275,-0.00017720988976475263,0.00084394624,0.0012955286083870525,6.991485451676674e-05,0.0021625224742743976
23826,0.0059995485513152,0.0012633315066837123,0.0016384110354033432,0.0061576283,0.006179087387820702,0.0034397797760439743,0.0020808672696501274
23827,-0.0064484809011249,-0.0022732870990539865,-0.0021524249764779306,-0.003527201,-0.0032382618019217617,-0.0032754616694822786,0.0007812843450622621
23828,0.0019499870909742,0.0007336626731994269,0.0008412080646361346,0.0016035843,0.0018996846041588512,0.00088342468714024,0.0022841201528668747
23829,-0.0122062811936227,-0.004099889863564848,-0.004758094588481762,-0.007685522,-0.007805053664894303,-0.008111811709492631,-0.0032497296266020517
23830,0.0009826202928061,-0.0005689446684080049,-4.004426563184552e-05,0.00081692514,0.0012281535236619392,0.0001180891144167269,0.0027559882188292664
23831,-0.0008834380966324,-0.001188229093561803,-0.001661675112374757,-0.00025120215,-0.00013548356547143456,-0.0009623203030388855,-3.5869447238473474e-05
23832,0.0013217314831775,0.0018859494791377345,0.0025840493847323646,0.0009793348,0.0012568851514302708,0.0007807693952792913,0.0025044668428209583
23833,-0.0092469669775322,-0.002700483633970484,-0.003012738335107289,-0.0054544383,-0.0055234193743380735,-0.005144687244873787,-0.0007393259774525949
23834,-0.0002859268039776,-0.0007122352990343729,-0.000981241796244352,0.00089463475,0.0013411536674865037,-0.00015885398554162108,0.0015045434107508553
23835,-0.0109166436561606,-0.003348837034644473,-0.0027142864605010533,-0.0072501167,-0.007291145171843404,-0.008118061743003497,-0.0016442582418737342
23836,0.0001510109821229,0.0011220084166035618,0.0009296621150551261,0.002451411,0.0026333011757865383,0.0010545711145281522,0.001131374741010797
23837,-0.0021967335162668,-0.0008255353592156743,-0.0009285811216339911,-0.0022702578,-0.0019706266281670657,-0.002430412289657307,-0.0009544847810154842
23838,-0.0020389540013325,0.0005902415525594622,0.0013520281810918554,0.00024277272,0.0004098884660904218,-0.0001550304600879525,0.0034955987872379137
23839,0.0020897125763991,0.00152891028129327,0.001519436455504152,0.0010646789,0.0012568851514302708,0.0012684262454441442,0.0027990453628775284
23840,-0.0189244384179103,-0.0049954572869993896,-0.005253809280173023,-0.010492736,-0.011117733918541454,-0.009084039235002533,-0.0032623366842163704
23841,-0.0036922424928578,-0.0007159034182780736,-0.0009449155850655684,-0.0013718309,-0.0011168899817248965,-0.0016071453362323216,-0.00021234108622740622
23842,0.0016977456991185,0.0012412315641265174,0.0011103043562708773,0.0010646789,0.0012568851514302708,0.0007114818873144482,0.0021861009412071208
23843,-0.0017237562257798,0.000513443128994478,0.0017534612142577136,0.00036115514,0.0005580692975312882,0.00023850248044352088,0.0028014646227561084
23844,-0.0039669377428435,-0.0007682265203364056,-0.0009463062422952704,-0.0010425927,-0.0008611586451189995,-0.0018785098125034575,0.001266775189409228
23845,-0.011404903874563,-0.004045523889644237,-0.0035475818367810895,-0.007279895,-0.00769502936831437,-0.008337779229496496,-0.002660644283934475
23846,0.0008476319637907,0.0012396188836237797,0.0015576621573958505,0.00076768926,0.0008904462080183709,0.0006590980818591168,0.0018356497733612977
23847,0.0049044803449285,0.002049207194373415,0.0022577502437894584,0.00515488,0.005039510403100432,0.0037250571288871483,0.00426373059355773
