,date,rolling_alpha_5f,lasso,ridge,lstm,xgboost,lgbm,rf,pca,benchmark_alpha,simple_avg,err_weighted
3055,2020-03-31,-0.1252638184602386,-0.0071637573564791,-0.0112558417760966,-0.0014441339,0.016297814,0.0068568904366695,0.0034858005662413,-0.0067700997014646,0.0034283418422240077,9.531812672147458e-07,-0.000606951310470483
3056,2020-03-31,-0.1341135166744951,-0.0109089074781829,-0.0079370769526046,-0.004569398,0.016945675,0.0068568904366695,-0.0003244213612167,-0.0119425981790851,0.0034283418422240077,-0.001697119504917114,-0.002372812747988182
3057,2020-03-31,0.0167545296679061,0.0064618418481645,0.0092730729485218,0.008588477,0.013156192,0.0107265936654902,0.011698290932295,0.0076476309553532,0.0034283418422240077,0.009650299907117814,0.010417607198507279
3058,2020-03-31,-0.0016256389664017,0.0015117456163251,-3.9820017021083634e-05,-0.00371774,-0.00033310815,0.0007332892861769,0.0003007084943142,0.000724487046904,0.0034283418422240077,-0.0001172053890429834,-0.0002248617904388116
3059,2020-03-31,0.0052463708996163,0.0038367207092963,0.0061708906221488,0.0034710786,0.0048938827,0.0045775415178727,0.0055956681993698,0.0042445747340763,0.0034283418422240077,0.0046843367261091284,0.00496161825729272
3060,2020-03-31,0.0030645401058861,0.0025080565337047,0.0031362631472693,-0.00029115588,0.0013376075,0.0025217469628391,0.0019269906362341,0.0024689935236947,0.0034283418422240077,0.0019440717748202714,0.0028240048492470635
3061,2020-03-31,0.0039307808163048,0.0027576215524397,0.0020000686754122,0.0002444801,0.002773868,0.0032680244005427,0.0023505362755591,0.0028559498385881,0.0034283418422240077,0.002321506977505971,0.002675651970060023
3062,2020-03-31,0.0088801093274131,0.0042457274693303,0.0071757384455464,0.00019763061,0.0065924074,0.0064992704421901,0.0009973741990955,0.003691767256474,0.0034283418422240077,0.004199987974662328,0.0055375774969179115
3063,2020-03-31,-0.0072134934655278,0.0010056362877624,0.000457882123792,-0.00021852273,-0.005474778,-0.0019482720627413,-0.0029891523304047,0.0011509331219365,0.0034283418422240077,-0.0011451819413792997,-0.0025965697571733383
3064,2020-03-31,0.0160057612515799,0.0064057494795762,0.0086035302752474,0.011258891,0.0108034,0.0107265936654902,0.005648603521034,0.0081444855462789,0.0034283418422240077,0.008798750498232385,0.00937267046951263
3065,2020-03-31,-0.0005812927341774,0.002055147104475,0.0013054030619472,-0.0031217914,-8.2971215e-05,0.0008900094119546,2.866923718464223e-05,0.0006560802481341,0.0034283418422240077,0.00024722092124222035,0.0001956075281772965
3066,2020-03-31,-0.0020976096497702,0.0015437005609912,0.0011829996149344,0.0015596654,-0.004482973,-0.000555675792953,-0.0022456634164368,0.0019087489823984,0.0034283418422240077,-0.00015559966443797157,-0.001759102374407467
3067,2020-03-31,0.0021312482166831,0.0030742304106694,0.00322993383832,0.0020545458,0.001746301,0.0032680244005427,0.0031889949986254,0.0034494760428578,0.0034283418422240077,0.0028587866415736136,0.002281712695446806
3068,2020-03-31,-0.1248511248381248,-0.0125247202069479,-0.0154130586038632,-0.00711501,0.017827038,0.0068568904366695,0.0039069221321627,-0.0139426159308819,0.0034283418422240077,-0.0029149363104086857,-0.003990723363957992
3069,2020-03-31,0.0027476028794101,0.0032073693694156,0.0040582220949754,0.003016119,0.0023755871,0.0037971077097676,0.0035655998481752,0.0039696860971989,0.0034283418422240077,0.003427098745647529,0.003153065248083911
3070,2020-03-31,0.0094948210407229,0.0043811754894311,0.0063510663698912,0.0010137009,0.0072049466,0.0074178081328534,0.0015943184305106,0.0041119101776552,0.0034283418422240077,0.004582132300048786,0.005735295899890213
3071,2020-03-31,0.0073475902565243,0.004195344000872,0.0081084660682522,0.004877024,0.0057688775,0.0059949591131342,0.0063140892878712,0.0048525270646871,0.0034283418422240077,0.005730183862116672,0.0063005570094410105
3072,2020-03-31,-0.0103604066130049,0.0003161183558326,0.00151842059391,0.0006924961,-0.009508969,-0.0027286621699041,-0.0079007390545658,0.0005336444624796,0.0034283418422240077,-0.002439670101749672,-0.006980737774605469
3073,2020-03-31,-0.0997791730319563,-0.0134607205305324,-0.02794359273595,-0.009435243,0.017709939,0.0068568904366695,-0.0019807603027482,-0.0146893194727189,0.0034283418422240077,-0.006134686657897142,-0.008205273422934686
3074,2020-03-31,0.0074799611679369,0.0041926874064968,0.0078634359668942,0.0037093742,0.005945578,0.0059949591131342,0.0047465382967927,0.0046245185184361,0.0034283418422240077,0.005296727357393428,0.006520315090075287
3075,2020-03-31,0.0110599799084784,0.0049937329926706,0.0084741326221111,0.004161265,0.0089780195,0.0086767382644307,0.0049140084775372,0.005689830353687,0.0034283418422240077,0.006555389601490943,0.007461438189587614
3076,2020-03-31,0.0031179524627974,0.0032393192441569,0.0051372779771621,0.0016227538,0.003480247,0.0032680244005427,0.004434552586892,0.0030544882504827,0.0034283418422240077,0.0034623804656052004,0.0032036437002476424
3077,2020-03-31,-0.0037098703393658,0.0020735076452232,0.0048585757253406,0.0048351604,-0.0021559773,-0.000355008041979,0.0011869888995374,0.0033851579086646,0.0034283418422240077,0.0019754864623981144,0.00042429455458104095
3078,2020-03-31,0.009709385360461,0.00415717268828,0.0011206067273522,-0.0022332864,0.0061235786,0.0062456848310648,0.0005547472124124,0.0024678212289697,0.0034283418422240077,0.002633760698297014,0.003852347896329421
3079,2020-03-31,0.0113207678819785,0.0050367931931944,0.0081489938931606,0.002904736,0.009642889,0.0082076925883478,0.0090889228211655,0.0049438252684805,0.0034283418422240077,0.006853407537764114,0.008011301423085326
3080,2020-03-31,0.0099531296660476,0.0047764255345991,0.0072796663204436,0.005095221,0.0084510185,0.0074587992013277,0.0096231088066193,0.0054252910623488,0.0034283418422240077,0.0068727900607626425,0.00857635326710038
3081,2020-03-31,-0.0066876240973759,0.0013926477559259,0.0013097846660833,-0.00047941785,-0.0046284157,-0.0022101534064989,0.0007485382684191,0.0010925095125542,0.0034283418422240077,-0.0003963581076451999,-0.0016215692628577297
3082,2020-03-31,0.0102129241963614,0.004768540875609,0.0078023934751353,0.0030945216,0.008591745,0.0082076925883478,0.0030103578229894,0.0052925729141311,0.0034283418422240077,0.0058239748966018,0.007025868143465066
3083,2020-03-31,0.0196191973640114,0.0072614099475189,0.0071495674726091,0.005923109,0.013582823,0.0132638699198567,0.0040602942851922,0.0077447303148733,0.0034283418422240077,0.008426543420007173,0.009698777127976939
3084,2020-03-31,0.0096651462468237,0.0047109703365773,0.007602025744445,0.005931921,0.0074299835,0.0064992704421901,0.0082319252580477,0.0056522982345278,0.0034283418422240077,0.0065797706451125575,0.0070379400533114025
3085,2020-03-31,-0.0101164771957755,0.0003610770449649,0.0027714735082228,-0.000776578,-0.008127426,-0.0027286621699041,-0.0067787722827636,0.0003505800615761,0.0034283418422240077,-0.002132615405414843,-0.004786013636451735
3086,2020-03-31,0.0037643277851433,0.0034672400042534,0.0036653028432902,-0.00058810343,0.0041895043,0.0045611136295928,0.0042801173300588,0.0027123766111369,0.0034283418422240077,0.003183935898333157,0.003714942017800548
3087,2020-03-31,0.0119777460257743,0.0051796079523692,0.0083958779403472,0.0030150937,0.009748164,0.0083196903615253,0.0092180381348957,0.0049788147420387,0.0034283418422240077,0.006979326690168015,0.008011476369403565
3088,2020-03-31,-0.0105746600933268,-0.0002434994241607,-0.0028868986391234,0.00025637448,-0.01057804,-0.0027286621699041,-0.0069178372525944,-2.411791267305924e-07,0.0034283418422240077,-0.003299829169272762,-0.010551845521747767
3089,2020-03-31,0.0058371357594613,0.0038166267733148,0.0056352627131475,0.0026428534,0.005563595,0.0049814266131825,0.0047696550238232,0.0039310377443757,0.0034283418422240077,0.004477208181120527,0.005255132856815283
3090,2020-03-31,-0.1083549868466597,-0.0020161626945764,-0.0020173135418639,0.0026859064,-0.009495626,-0.0027286621699041,-0.002378934547959,-0.0014995790273903,0.0034283418422240077,-0.002492910225956243,-0.0026001888581593715
3091,2020-03-31,0.0137886132260466,0.0059977264053108,0.0101846420408444,0.011893555,0.00995032,0.0086767382644307,0.0109221569900748,0.0078019654453881,0.0034283418422240077,0.009346729163721257,0.010114964989101919
3092,2020-03-31,0.0010203228023812,0.002588380502325,0.0043524504606762,0.002803235,0.00067443476,0.0008900094119546,0.0020588685055823,0.0028296207768983,0.0034283418422240077,0.0023138570596337718,0.001242927923772715
3093,2020-03-31,0.000930438910207,0.0020403101228616,0.0015737705329472,-0.0029601194,-0.00020781816,0.0011119069734745,0.0003802620112528,0.0009533460087724,0.0034283418422240077,0.0004130940127583573,0.0009485224616732655
3094,2020-03-31,0.005668682447172,0.0037788399955419,0.0056465731229536,0.003038043,0.0050260415,0.0045775415178727,0.0054346994997581,0.0040664734156281,0.0034283418422240077,0.004509744578822057,0.005533839521848875
3095,2020-03-31,-0.01426177787686,-0.0001615391102041,0.0062467896829909,-0.00053377263,-0.0094115045,-0.0027286621699041,-0.00968842893655,-0.0008695946307455,0.0034283418422240077,-0.002449530327773257,-0.005272489242200153
3096,2020-03-31,0.0105691830998215,0.0048856553372691,0.0078352145282902,0.0013736753,0.009001967,0.0083196903615253,0.0039503043167704,0.0046531008845937,0.0034283418422240077,0.005717086818349815,0.007159483215557013
3097,2020-03-31,-0.100133627261761,-0.0036353816570443,-0.0057021975967959,0.0002022183,-0.0058530094,-0.0027286621699041,-0.0014337826416126,-0.0035057650910319,0.0034283418422240077,-0.0032366543223412573,-0.0032784672737750016
3098,2020-03-31,0.0100965448310249,0.0055324257393727,0.0038273734493806,0.010745251,0.008119453,0.0083196903615253,0.0089926728672463,0.007271217287177,0.0034283418422240077,0.0075440119578145575,0.00891885414424805
3099,2020-03-31,0.0104414342225428,0.0048188539575055,0.0079028630970494,0.003200978,0.008668616,0.0083196903615253,0.0038316348975795,0.0053398156438103,0.0034283418422240077,0.006011778851067143,0.007095991072387403
3100,2020-03-31,-0.0004505337182668,0.0020047566831235,0.0030857041456428,0.0028237693,-0.003291709,0.0002931048667095,-0.0017259676830945,0.0029772017918762,0.0034283418422240077,0.0008809800148939286,0.00034588176382198627
3101,2020-03-31,0.0035892907863706,0.003340086092756,0.0058679723870456,0.0044599115,0.0030259544,0.0032680244005427,0.0036897103633662,0.0040659535320193,0.0034283418422240077,0.003959658953675686,0.0036337029647215665
3102,2020-03-31,-0.0991188122205663,-0.0134628675352046,-0.0279532530390347,-0.00933767,0.017709939,0.0068568904366695,-0.0030621422303727,-0.0146986153448629,0.0034283418422240077,-0.006278245530400771,-0.008346729313362408
3103,2020-03-31,0.0285553843511156,0.0092309705476502,0.025297581254291,0.007047441,0.01076581,0.0132638699198567,0.0051913420543379,0.0101131036902735,0.0034283418422240077,0.011558588352344187,0.017333382265974594
3104,2020-03-31,0.0123191454618299,0.004949263450708,0.0032479856844236,0.006506522,0.0089959325,0.0082076925883478,0.0076516229185747,0.005842888671514,0.0034283418422240077,0.00648598683050973,0.0070588860270782705
3105,2020-03-31,0.0179013050086484,0.0069158287676969,0.011274972451535,0.0032968414,0.013270522,0.0126267752414159,0.004826834828703,0.0072788284426179,0.0034283418422240077,0.008498657590281242,0.010005576391543607
3106,2020-03-31,-0.0742358431714984,-0.0103327000097231,-0.0119121445082497,-0.0041273553,0.017850619,0.0068568904366695,0.0090021745092352,-0.0111859438629651,0.0034283418422240077,-0.0005497799621475997,-0.0020877342250948954
3107,2020-03-31,-0.1360369162929746,0.008433375737792,0.002322586591074,0.012342208,0.014711911,0.0132638699198567,0.0130599731202027,0.010725136175208,0.0034283418422240077,0.010694151506304773,0.010587220313708111
3108,2020-03-31,0.0038794647438482,0.0034580128598065,0.0061573919909628,0.0027670972,0.0031904748,0.0045775415178727,0.0018273000391365,0.0039012089548261,0.0034283418422240077,0.003697003908943514,0.0038590753920610924
3109,2020-03-31,-0.1298737777244358,-0.0058955844684562,-0.0063802862482132,-0.0018294523,0.01792111,0.0068568904366695,0.0033784697260735,-0.0063035839712087,0.0034283418422240077,0.0011067947392664147,0.0006009568048514519
3110,2020-03-31,-0.1298737777244358,-0.0058955844684562,-0.0063802862482132,-0.0018294523,0.01792111,0.0068568904366695,0.0033784697260735,-0.0063035839712087,0.0034283418422240077,0.0011067947392664147,0.0006009568048514519
3111,2020-03-31,0.0069519708550646,0.003904554583576,0.0043099370569684,0.0044440962,0.0046746205,0.0049814266131825,0.0069635959656112,0.0047439682758591,0.0034283418422240077,0.004860314170742457,0.006889840888843027
3112,2020-03-31,-0.1565253789020453,-0.0136957362722662,-0.0201472854373686,-0.008253586,0.017537827,0.0068568904366695,-0.0007157696304374,-0.0151577903899635,0.0034283418422240077,-0.004796492899052314,-0.005779534531767297
3113,2020-03-31,-0.162279389795313,-0.0094277794319894,-0.0093798339038998,-0.0038619842,0.018491067,0.0068568904366695,0.0075810951894799,-0.0100730920199241,0.0034283418422240077,2.662329576230024e-05,-0.0006033361881008712
3114,2020-03-31,-0.1249592550520251,-0.0071164164725389,-0.0089526390921062,-0.0018948773,0.016297814,0.0068568904366695,0.0025309963206943,-0.0070978649289673,0.0034283418422240077,8.912899482162858e-05,-0.00046124505986309326
3115,2020-03-31,-0.0150784507004467,-0.000339914432202,0.0058604015560035,-0.0009776226,-0.009511877,-0.0027286621699041,-0.0104382134263341,-0.0010434228157779,0.0034283418422240077,-0.002739901555459228,-0.00554001881734813
3116,2020-03-31,-0.0129558762864481,0.0001268561531465,0.0004855067700014,-0.0012817576,-0.009591585,-0.0027286621699041,-0.0102498052876462,0.0002827187194297,0.0034283418422240077,-0.0032795326307103853,-0.00645328517222051
3117,2020-03-31,0.0027339860567865,0.002401616412941,0.0022731358529233,0.00064117345,-8.331912e-05,0.0025217469628391,0.0008633131789642,0.0028966037511795,0.0034283418422240077,0.0016448957841210146,0.002445813076049693
3118,2020-03-31,-0.1358154691358025,0.0085953332856998,0.0024782133198905,0.012050176,0.015124865,0.0132638699198567,0.0124567233919856,0.0107519807986511,0.0034283418422240077,0.010674451673726243,0.010570788890815487
3119,2020-03-31,-0.0082214386726348,0.0010400606085613,0.0035426972466407,0.0023475825,-0.0055467775,-0.0027286621699041,-0.0040255952464554,0.0013508962060669,0.0034283418422240077,-0.0005742569078700856,-0.002320549878719787
3120,2020-03-31,-0.000269200585184,0.0025005444133191,0.0047005486293082,0.0015005295,-0.0005785143,0.0014081176060895,0.0007887066545786,0.0028797104798135,0.0034283418422240077,0.0018856632833012712,0.0005363736121262041
3121,2020-03-31,0.0047910882705807,0.0037388917909115,0.0065309869617873,0.0034726267,0.004838216,0.0045775415178727,0.0056404888908887,0.0042290571426033,0.0034283418422240077,0.00471825842915193,0.004758017191204691
3122,2020-03-31,0.0033491590920778,0.0030330412411098,0.0047767972056502,0.003202236,0.0003328405,0.0032680244005427,0.0022822660007698,0.0040554993491225,0.0034283418422240077,0.002992957813885,0.003232209116913491
3123,2020-03-31,0.0098101670251251,0.0044485266451548,0.0064067850408364,0.0037140222,0.006510602,0.0074587992013277,0.0002910116422944,0.0051433891623571,0.0034283418422240077,0.004853305127424343,0.005673030317715014
3124,2020-03-31,0.0036789428412456,0.0034478292122468,0.0044337400275836,0.00033955649,0.0037744178,0.0045611136295928,0.0046822152524868,0.0030723191002598,0.0034283418422240077,0.0034730273588814,0.003728391916537577
3125,2020-03-31,-0.0018348160864101,0.0015981798039387,0.0010562890725274,-0.000110897236,-0.0039838976,0.0002546805433742,-0.0003660311942903,0.0019847638455712,0.0034283418422240077,6.186960501731427e-05,-0.0002237974567926797
3126,2020-03-31,0.0074858072192621,0.0041950842121793,0.0077244201569218,0.0036012814,0.006417671,0.0059949591131342,0.0045345459272398,0.0046004309626928,0.0034283418422240077,0.005295484681738272,0.006773913616657348
3127,2020-03-31,0.0035254939786185,0.0033275881776054,0.0055218030482692,0.0014907393,0.003630205,0.0032680244005427,0.0053953977247545,0.0028954475268785,0.0034283418422240077,0.0036470293111500428,0.0034789336246080563
3128,2020-03-31,-0.006663707953291,0.001399244746628,0.0016734113467817,0.002900259,-0.0050842008,-0.0022101534064989,-0.0003504378293421,0.0027195929883826,0.0034283418422240077,0.00014967372085018582,-0.001904804287496823
3129,2020-03-31,0.0065207784159471,0.0041410757663215,0.0072936576580441,0.004921015,0.0044809207,0.0059949591131342,0.0053066916823919,0.0049584897905063,0.0034283418422240077,0.005299544244342572,0.005713315866250683
